treatment,model,scenario,world_seed,coins_collected,initially_available_coins,collection_fraction,self_kills,evaluation_decisions,evaluation_unseen_decisions,decision_time_p95_ms,decision_time_max_ms,action_sequence_sha256,repeat_match,repeat_decision_time_p95_ms,repeat_decision_time_max_ms,repeat_action_sequence_sha256
candidate,r1,classic,162038,1,9,0.1111111111111111,0,400,0,0.32405853271484286,1.2450218200683594,ca6a718ea90901c0df1369b8c9b94f2970601205cccf3a0dca5a7829490ad278,True,0.40220022201538,1.5439987182617188,ca6a718ea90901c0df1369b8c9b94f2970601205cccf3a0dca5a7829490ad278
candidate,r1,classic,162039,0,9,0.0,0,400,0,0.4120826721191405,1.6109943389892578,45a1ca36675d640db9aaad697deb01419236b803e44ecced750de71528c1b1dd,True,0.2989768981933594,0.6587505340576172,45a1ca36675d640db9aaad697deb01419236b803e44ecced750de71528c1b1dd
candidate,r1,classic,162040,1,9,0.1111111111111111,1,152,0,0.40826797485351557,2.070188522338867,56ed394253e34e15d6336a9454258029c94914eff1da0135178010cc6f53427a,True,0.25584697723388666,0.4410743713378906,56ed394253e34e15d6336a9454258029c94914eff1da0135178010cc6f53427a
candidate,r1,coin-heaven,163001,50,50,1.0,0,121,0,0.3750324249267578,0.6568431854248047,98bc77ee8476cb130ad2905b2e00fe842b00b371565b0f6ee580d49684c6000c,True,0.2799034118652344,1.177072525024414,98bc77ee8476cb130ad2905b2e00fe842b00b371565b0f6ee580d49684c6000c
candidate,r1,coin-heaven,163002,50,50,1.0,0,123,0,0.4334926605224608,0.7851123809814453,e27cdad8a1206ec873bd7485873923125d06231c77b90550e362a460271cb509,True,0.3821134567260741,0.5991458892822266,e27cdad8a1206ec873bd7485873923125d06231c77b90550e362a460271cb509
candidate,r1,coin-heaven,163003,50,50,1.0,0,118,0,0.27909278869628906,0.6182193756103516,bda24f9e5af2a0f8af2a0ece5c8c78b748813db29ba97296f1ec0a9f0301e5cb,True,0.32726526260375943,0.6270408630371094,bda24f9e5af2a0f8af2a0ece5c8c78b748813db29ba97296f1ec0a9f0301e5cb
candidate,r1,coin-heaven,163004,50,50,1.0,0,116,0,0.2815127372741699,0.6251335144042969,3e36942b001200035bf85fcc4e11bf71edb972b0adfc4a855b4bbf55f4eeb3c9,True,0.43833255767822266,4.144906997680664,3e36942b001200035bf85fcc4e11bf71edb972b0adfc4a855b4bbf55f4eeb3c9
candidate,r1,coin-heaven,163005,50,50,1.0,0,119,0,0.5161285400390616,13.153076171875,51816aa7e621a375db43987a55118fd0b8a1415b765e9cc0d043d53322d6ddef,True,0.3933429718017576,0.8208751678466797,51816aa7e621a375db43987a55118fd0b8a1415b765e9cc0d043d53322d6ddef
candidate,r1,coin-heaven,163006,50,50,1.0,0,129,0,0.6595134735107421,7.23576545715332,034da45ba6ed32a552a8730419e43965c6487d0ea8cb05aa1d37d97d1edde078,True,0.5654811859130859,1.4290809631347656,034da45ba6ed32a552a8730419e43965c6487d0ea8cb05aa1d37d97d1edde078
candidate,r1,coin-heaven,163007,50,50,1.0,0,125,0,0.2125263214111328,0.8158683776855469,52a4643b91e88e4148310b0c65360eae090730c11071ec46e8e4f5f38f061222,True,0.17995834350585935,0.3390312194824219,52a4643b91e88e4148310b0c65360eae090730c11071ec46e8e4f5f38f061222
candidate,r1,coin-heaven,163008,50,50,1.0,0,131,0,0.32341480255126953,0.4642009735107422,a0cc1814defa882c684f657b92ee4e72dac50910d42bcb741c725ea2e3634b87,True,0.18310546875,0.591278076171875,a0cc1814defa882c684f657b92ee4e72dac50910d42bcb741c725ea2e3634b87
candidate,r1,coin-heaven,163009,50,50,1.0,0,114,0,0.19726753234863273,0.78582763671875,342e43b9bb8f1c9d9fbddef6dda1e472d9b1a39a1f67cab71088ccc3b6266ca7,True,0.1532435417175293,0.20599365234375,342e43b9bb8f1c9d9fbddef6dda1e472d9b1a39a1f67cab71088ccc3b6266ca7
candidate,r1,coin-heaven,163010,50,50,1.0,0,121,0,0.29587745666503906,0.5402565002441406,9a4b791a451f6e133aa725b69e23931014ea2a168a635e91d1a97e7038cafe4a,True,0.13017654418945312,0.2269744873046875,9a4b791a451f6e133aa725b69e23931014ea2a168a635e91d1a97e7038cafe4a
candidate,r1,coin-heaven,163011,50,50,1.0,0,121,0,0.21386146545410156,0.7507801055908203,99088c272c0fbafd57e02487dfa3aa4a0a5a8811fbf9f755ce2a6b8bf120fc72,True,0.15306472778320312,0.2079010009765625,99088c272c0fbafd57e02487dfa3aa4a0a5a8811fbf9f755ce2a6b8bf120fc72
candidate,r1,coin-heaven,163012,50,50,1.0,0,124,0,0.29392242431640625,0.7669925689697266,46719599562c1731b59526d09a8f92a1155d3f0d59ae8ace21f9f760f36c1ce5,True,0.15108585357666016,0.45108795166015625,46719599562c1731b59526d09a8f92a1155d3f0d59ae8ace21f9f760f36c1ce5
candidate,r1,coin-heaven,163013,50,50,1.0,0,111,0,0.36835670471191406,0.4909038543701172,d2cfc1ff427c0213b36873cffdb5d09ea2ab43897fef677f6d66d5cfbc4136af,True,0.22041797637939453,0.3581047058105469,d2cfc1ff427c0213b36873cffdb5d09ea2ab43897fef677f6d66d5cfbc4136af
candidate,r1,coin-heaven,163014,50,50,1.0,0,120,0,0.41944980621337885,0.6470680236816406,9fa8ffefd5a90bacdfb73e676a9a39300ba342dd91d507c0d464f2387c373f23,True,0.314795970916748,0.5180835723876953,9fa8ffefd5a90bacdfb73e676a9a39300ba342dd91d507c0d464f2387c373f23
candidate,r1,coin-heaven,163015,50,50,1.0,0,124,0,0.4561543464660644,0.8318424224853516,4108b308da700315adb25095ee5df7de270b6794a4e9bc2f04874c7e13fcd7c0,True,0.1544475555419922,0.2758502960205078,4108b308da700315adb25095ee5df7de270b6794a4e9bc2f04874c7e13fcd7c0
candidate,r1,coin-heaven,163016,50,50,1.0,0,114,0,0.21089315414428708,0.42700767517089844,89b7e17c46a2bffa32b5ac78ff47f41518c3f84bec519e91127357602be3c2d4,True,0.1258373260498047,0.29206275939941406,89b7e17c46a2bffa32b5ac78ff47f41518c3f84bec519e91127357602be3c2d4
candidate,r1,coin-heaven,163017,50,50,1.0,0,129,0,0.13670921325683588,0.3409385681152344,e77e4a54841a48caae070f063b231ec703ecae731c692efe3b54ddc89c3611d7,True,0.13971328735351562,0.35500526428222656,e77e4a54841a48caae070f063b231ec703ecae731c692efe3b54ddc89c3611d7
candidate,r1,coin-heaven,163018,50,50,1.0,0,131,0,0.2924203872680664,0.6868839263916016,5de0c63849595348ed9a9b94733091a3d294ed6c146133fca2c40a8e3b475ce4,True,0.2881288528442383,6.051063537597656,5de0c63849595348ed9a9b94733091a3d294ed6c146133fca2c40a8e3b475ce4
candidate,r1,coin-heaven,163019,50,50,1.0,0,130,0,0.31402111053466797,0.5500316619873047,9bd602514c75a875faa8f057ad2b282b8d9f03f568c7b105062bf55294c8d9a6,True,0.21657943725585932,0.3132820129394531,9bd602514c75a875faa8f057ad2b282b8d9f03f568c7b105062bf55294c8d9a6
candidate,r1,coin-heaven,163020,50,50,1.0,0,120,0,0.1353740692138672,0.35500526428222656,8fe85cb2a3834cc15c5923b6d184de7395cced8305c6572cc5c616ba81a0778e,True,0.26665925979614247,0.5872249603271484,8fe85cb2a3834cc15c5923b6d184de7395cced8305c6572cc5c616ba81a0778e
candidate,r1,coin-heaven,163021,50,50,1.0,0,120,0,0.20290613174438477,0.3390312194824219,3e52377937f4b2a1bcbfaaf8eee128017b8a6551be937c0b38d8f46ded7936c4,True,0.21564960479736325,0.5850791931152344,3e52377937f4b2a1bcbfaaf8eee128017b8a6551be937c0b38d8f46ded7936c4
candidate,r1,coin-heaven,163022,50,50,1.0,0,101,0,0.26702880859375,1.1930465698242188,8832cc398a36fe043bd7183b0f48b36e9131d1276ba5c84ab31e6d77b9d8f872,True,0.5791187286376953,0.9441375732421875,8832cc398a36fe043bd7183b0f48b36e9131d1276ba5c84ab31e6d77b9d8f872
candidate,r1,coin-heaven,163023,50,50,1.0,0,118,0,0.3437757492065429,1.1970996856689453,2f7f20726cc9a28413bece6ed0c2c058741577e74d067cfb0d8b8d863efd10e8,True,0.5292534828186034,1.1920928955078125,2f7f20726cc9a28413bece6ed0c2c058741577e74d067cfb0d8b8d863efd10e8
candidate,r1,coin-heaven,163024,50,50,1.0,0,122,0,0.39322376251220686,1.1320114135742188,e1e9efd4891060e6568e498bc69695335c892f1eb0338404be49b04ba5a0f8ec,True,0.4604101181030272,1.4240741729736328,e1e9efd4891060e6568e498bc69695335c892f1eb0338404be49b04ba5a0f8ec
candidate,r1,coin-heaven,163025,50,50,1.0,0,119,0,0.7027149200439453,2.1708011627197266,7dbae2a3d56f236c2f793ce1adf590e0300c16e289a9d36fc62c4ab5dda385c3,True,0.24487972259521468,1.0302066802978516,7dbae2a3d56f236c2f793ce1adf590e0300c16e289a9d36fc62c4ab5dda385c3
candidate,r1,coin-heaven,163026,50,50,1.0,0,120,0,0.5391955375671386,5.199909210205078,d9f5939975939f67ee31f1fc6f75a173cabd84c19632f5bb304758c74023a795,True,0.19304752349853516,0.3027915954589844,d9f5939975939f67ee31f1fc6f75a173cabd84c19632f5bb304758c74023a795
candidate,r1,coin-heaven,163027,50,50,1.0,0,117,0,0.6233692169189453,2.2830963134765625,098d301245e8238eb45b1d971e898a755d16fcdce0a30a531a4f4d74b752a7da,True,0.1996517181396484,0.35881996154785156,098d301245e8238eb45b1d971e898a755d16fcdce0a30a531a4f4d74b752a7da
candidate,r1,coin-heaven,163028,50,50,1.0,0,133,0,0.3879070281982422,2.226114273071289,6280ed0049a3a4c7073ef6414cfa866b855b963a10ab924cd91bbb020d837b0f,True,0.33521652221679676,1.1150836944580078,6280ed0049a3a4c7073ef6414cfa866b855b963a10ab924cd91bbb020d837b0f
candidate,r1,coin-heaven,163029,50,50,1.0,0,130,0,0.2828598022460937,0.7150173187255859,0c9cfa188670b599e3d4a8f30a87a2c762008e1a54c518a21a25867da87bda35,True,0.4321932792663572,2.6559829711914062,0c9cfa188670b599e3d4a8f30a87a2c762008e1a54c518a21a25867da87bda35
candidate,r1,coin-heaven,163030,50,50,1.0,0,125,0,0.3651618957519531,1.5680789947509766,64ee97bf36be6c32be2347902eb81af4551e77822ebc4140bfa6d8a3356f6a6a,True,0.33788681030273415,0.8792877197265625,64ee97bf36be6c32be2347902eb81af4551e77822ebc4140bfa6d8a3356f6a6a
candidate,r1,coin-heaven,163031,50,50,1.0,0,117,0,0.3342151641845703,0.6341934204101562,534e9215667d23c7238cdb41154055461de7ea0aa6e0b18861b1b1cd3d0e048b,True,0.24437904357910148,0.5490779876708984,534e9215667d23c7238cdb41154055461de7ea0aa6e0b18861b1b1cd3d0e048b
candidate,r1,coin-heaven,163032,50,50,1.0,0,121,0,0.2961158752441406,0.4000663757324219,aeea97c6b28ef289b6aa1d09a6cd8b44df1bb6becbbe7ba1b3fab9658b335a9b,True,0.3600120544433594,0.9522438049316406,aeea97c6b28ef289b6aa1d09a6cd8b44df1bb6becbbe7ba1b3fab9658b335a9b
candidate,r1,coin-heaven,163033,50,50,1.0,0,118,0,0.34878253936767567,0.5669593811035156,b2365f4ba6b1f10463628133c2c8a3d4b82b513256a8c76e5cca58216ab71edb,True,0.32730102539062483,0.888824462890625,b2365f4ba6b1f10463628133c2c8a3d4b82b513256a8c76e5cca58216ab71edb
candidate,r1,coin-heaven,163034,50,50,1.0,0,123,0,0.3114223480224608,0.40912628173828125,7d3099996d39fb0d74c6e426782657b888df276bd24b834dbce63123be181a9c,True,0.16479492187499997,0.20813941955566406,7d3099996d39fb0d74c6e426782657b888df276bd24b834dbce63123be181a9c
candidate,r1,coin-heaven,163035,50,50,1.0,0,124,0,0.33786296844482416,1.9228458404541016,58e4ffe6b6ed3802e5eb71805e57d9db1d6046effba1ac3139b8d824f98ce000,True,0.3227949142456054,0.45299530029296875,58e4ffe6b6ed3802e5eb71805e57d9db1d6046effba1ac3139b8d824f98ce000
candidate,r1,coin-heaven,163036,50,50,1.0,0,134,0,0.3485321998596189,0.5278587341308594,1f680262901a80c5d2a2c4539132042ca307f64891bd131bc04a3d1a7d792a05,True,0.1827120780944824,0.5631446838378906,1f680262901a80c5d2a2c4539132042ca307f64891bd131bc04a3d1a7d792a05
candidate,r1,coin-heaven,163037,50,50,1.0,0,118,0,0.25286674499511685,0.5922317504882812,e647aead0618285bdf152cdf3e17126e3050e695c245f680f39abf8bf27fe0f4,True,0.3881692886352537,1.8458366394042969,e647aead0618285bdf152cdf3e17126e3050e695c245f680f39abf8bf27fe0f4
candidate,r1,coin-heaven,163038,50,50,1.0,0,115,0,0.17745494842529294,0.3800392150878906,d676b679f37c2debdff3f259573ff61f506ef9bfd80d0249d72173accc29e444,True,0.3817319869995117,1.161336898803711,d676b679f37c2debdff3f259573ff61f506ef9bfd80d0249d72173accc29e444
candidate,r1,coin-heaven,163039,50,50,1.0,0,119,0,0.25713443756103516,6.384134292602539,a1a452160838ddaf58862d5a2a2b045453985aadfdf4f93cbddbe1871214182e,True,0.3087282180786132,0.5197525024414062,a1a452160838ddaf58862d5a2a2b045453985aadfdf4f93cbddbe1871214182e
candidate,r1,coin-heaven,163040,50,50,1.0,0,127,0,0.4356384277343748,2.051115036010742,347a976a879845f72638590c608386f9a1b0c14cba61bda58dc5c8912faaec1d,True,0.33299922943115234,0.47779083251953125,347a976a879845f72638590c608386f9a1b0c14cba61bda58dc5c8912faaec1d
candidate,r1,loot-crate,164001,15,50,0.3,1,264,0,0.4249215126037597,1.8131732940673828,4e4825ddc709e41c3b0884a2a76690f99c7918ad05c4bbc23c2235f01e4b1f5b,True,0.39459466934204096,1.50299072265625,4e4825ddc709e41c3b0884a2a76690f99c7918ad05c4bbc23c2235f01e4b1f5b
candidate,r1,loot-crate,164002,28,50,0.56,0,400,0,0.39197206497192383,2.454996109008789,c8a69c9e6cdcb7c94ab94dff543a7cff0a7d9e8467cf1b3a06c754534f3a0dc5,True,0.6204962730407709,2.5010108947753906,c8a69c9e6cdcb7c94ab94dff543a7cff0a7d9e8467cf1b3a06c754534f3a0dc5
candidate,r1,loot-crate,164003,4,50,0.08,0,400,0,0.27803182601928705,2.827882766723633,b9b545e6df47d82ebfd64fc92a4b1e1c189c4cb4c5095a927d4e596460c05545,True,0.4495978355407709,1.798868179321289,b9b545e6df47d82ebfd64fc92a4b1e1c189c4cb4c5095a927d4e596460c05545
candidate,r1,loot-crate,164004,4,50,0.08,1,58,0,0.49608945846557617,3.0150413513183594,53cccf783f62d8f501853a303ea1757e14b29de806bb3a10a094c7cc5d83301c,True,0.3753185272216797,0.5533695220947266,53cccf783f62d8f501853a303ea1757e14b29de806bb3a10a094c7cc5d83301c
candidate,r1,loot-crate,164005,2,50,0.04,0,400,0,0.4539370536804197,1.4269351959228516,18a31eb8fb4aa95d2aee3539bc2d1c190dbe2ba7de208a2df9e622849d3a376d,True,0.4626750946044914,2.248048782348633,18a31eb8fb4aa95d2aee3539bc2d1c190dbe2ba7de208a2df9e622849d3a376d
candidate,r1,loot-crate,164006,4,50,0.08,0,400,0,0.3982186317443845,2.248048782348633,e1c844272340b15a658623a779480df690c3769faa2e08ad84c2f527c112918b,True,0.6154417991638178,3.1371116638183594,e1c844272340b15a658623a779480df690c3769faa2e08ad84c2f527c112918b
candidate,r1,loot-crate,164007,6,50,0.12,1,58,0,0.22684335708618156,0.5450248718261719,b3b388e9237794ca920c39ccf6eb295ecbda608393cc089ea140f34b610681c6,True,0.3886222839355469,0.5769729614257812,b3b388e9237794ca920c39ccf6eb295ecbda608393cc089ea140f34b610681c6
candidate,r1,loot-crate,164008,2,50,0.04,1,64,1,0.590229034423828,0.8990764617919922,2924b9a3023da990ab6a6cda650f696fd0932fa07dc00497397c24e0cf73fcbd,True,0.7281899452209467,1.6508102416992188,2924b9a3023da990ab6a6cda650f696fd0932fa07dc00497397c24e0cf73fcbd
candidate,r1,loot-crate,164009,14,50,0.28,1,221,0,0.39386749267578125,0.9620189666748047,c1145308897c97668a97b3d6ad50e70754200da7c6e8cff99a7a24a10c509ca6,True,0.2238750457763672,0.3540515899658203,c1145308897c97668a97b3d6ad50e70754200da7c6e8cff99a7a24a10c509ca6
candidate,r1,loot-crate,164010,3,50,0.06,0,400,0,0.2242088317871093,0.8907318115234375,5c38f50768d14a595b8d05720165d79bd9ee5a4702c892676aea5f805bff13ec,True,0.18609762191772428,0.6170272827148438,5c38f50768d14a595b8d05720165d79bd9ee5a4702c892676aea5f805bff13ec
candidate,r1,loot-crate,164011,1,50,0.02,0,400,0,0.2860665321350096,2.6988983154296875,7c071e699b053c9b5b8e7b1d4f77495ec5eec41f9568e507406a85445be24b08,True,0.2761602401733387,0.5559921264648438,7c071e699b053c9b5b8e7b1d4f77495ec5eec41f9568e507406a85445be24b08
candidate,r1,loot-crate,164012,3,50,0.06,1,92,0,0.46259164810180664,3.185272216796875,bdf9b70bc3729c785ce0c6de0d10f531eb38540c7b2681fb3c6f7f5f749213e3,True,0.20331144332885748,0.3821849822998047,bdf9b70bc3729c785ce0c6de0d10f531eb38540c7b2681fb3c6f7f5f749213e3
candidate,r1,loot-crate,164013,3,50,0.06,0,400,0,0.4819512367248534,9.544134140014648,bd4b8071ae287193c0e494dd69e2d78e53e510262561e7e82cdf50a4290043a1,True,0.2270817756652831,1.3036727905273438,bd4b8071ae287193c0e494dd69e2d78e53e510262561e7e82cdf50a4290043a1
candidate,r1,loot-crate,164014,20,50,0.4,1,315,0,0.2794265747070313,0.6263256072998047,54223cd5aae67da6bd774f3d6f6d91f2ce358ef4b76153a6d5683809cfa3c7ca,True,0.27465820312500006,0.5178451538085938,54223cd5aae67da6bd774f3d6f6d91f2ce358ef4b76153a6d5683809cfa3c7ca
candidate,r1,loot-crate,164015,10,50,0.2,0,400,0,0.4910111427307128,1.6698837280273438,f16a7a489e22198562e9963586a385100d81d263f97555033d09f379822c3bcc,True,0.2598881721496582,0.7078647613525391,f16a7a489e22198562e9963586a385100d81d263f97555033d09f379822c3bcc
candidate,r1,loot-crate,164016,2,50,0.04,0,400,0,0.5315661430358881,2.274751663208008,899bec80f63af7f2252cbabc84e3c7f67620a219f889becdcfe8e3500781b6f8,True,0.36315917968749994,0.9579658508300781,899bec80f63af7f2252cbabc84e3c7f67620a219f889becdcfe8e3500781b6f8
candidate,r1,loot-crate,164017,3,50,0.06,0,400,0,0.2590656280517577,2.5479793548583984,00eb7ed9478b731ffd7f9912f77ba523c4cacafb1a11d6e5adaa08d26eaf745e,True,0.29426813125610324,2.1359920501708984,00eb7ed9478b731ffd7f9912f77ba523c4cacafb1a11d6e5adaa08d26eaf745e
candidate,r1,loot-crate,164018,0,50,0.0,0,400,0,0.18533468246459953,0.6020069122314453,df6378242ee5d4623540fd9974b36e27cc6af5d363541a8c834f300452b2aa84,True,0.18931627273559548,0.6330013275146484,df6378242ee5d4623540fd9974b36e27cc6af5d363541a8c834f300452b2aa84
candidate,r1,loot-crate,164019,6,50,0.12,0,400,0,0.334370136260986,0.9939670562744141,7062cf35876fef703ce150b1875cf7f8689e3a0fe2b9b0359fa9697a90926b79,True,0.391018390655516,3.7398338317871094,7062cf35876fef703ce150b1875cf7f8689e3a0fe2b9b0359fa9697a90926b79
candidate,r1,loot-crate,164020,3,50,0.06,1,27,0,0.6084442138671874,0.7941722869873047,ca5db82416c5c84be39e3a6f5cb2ee030f15c90a26e603506e4932bec9c7f775,True,0.6795883178710936,0.9698867797851562,ca5db82416c5c84be39e3a6f5cb2ee030f15c90a26e603506e4932bec9c7f775
candidate,r1,loot-crate,164021,2,50,0.04,0,400,0,0.24832487106323187,2.0682811737060547,4d65b90d27c767389e274b642c34023e71a8d6f6427f19f76a8ac0bf1214fb9e,True,0.3803610801696777,1.0030269622802734,4d65b90d27c767389e274b642c34023e71a8d6f6427f19f76a8ac0bf1214fb9e
candidate,r1,loot-crate,164022,7,50,0.14,1,109,0,0.655555725097656,2.1240711212158203,52f203d4beff2d9c8bdb372cb41c98d5123d7e16f68e1df39b9c93bae468698b,True,0.390481948852539,0.6921291351318359,52f203d4beff2d9c8bdb372cb41c98d5123d7e16f68e1df39b9c93bae468698b
candidate,r1,loot-crate,164023,18,50,0.36,0,400,0,0.5026102066040026,1.2869834899902344,a23a094032ab6fbca54cb799f13e702bff70a6cac852275a494e28c3a9d89c9f,True,0.2817273139953608,0.5350112915039062,a23a094032ab6fbca54cb799f13e702bff70a6cac852275a494e28c3a9d89c9f
candidate,r1,loot-crate,164024,5,50,0.1,1,90,0,0.20765066146850583,0.5939006805419922,d1c6d9e04d843e0fbcbfb34e0e0f082a0c1049292220bfca3427b33fce3450b8,True,0.34986734390258767,0.6861686706542969,d1c6d9e04d843e0fbcbfb34e0e0f082a0c1049292220bfca3427b33fce3450b8
candidate,r1,loot-crate,164025,6,50,0.12,0,400,0,0.5411267280578612,2.2509098052978516,3ca49e431aec76718e0666a74f47a7b1f95371c52682b3015fb55001130cb4f4,True,0.6100177764892568,4.147052764892578,3ca49e431aec76718e0666a74f47a7b1f95371c52682b3015fb55001130cb4f4
candidate,r1,loot-crate,164026,14,50,0.28,0,400,0,0.2642154693603515,0.7300376892089844,b30694c5aa39c4dc3c29896b6f03572260bebe70c317def9a25da47706dcca4e,True,0.6048679351806641,3.522157669067383,b30694c5aa39c4dc3c29896b6f03572260bebe70c317def9a25da47706dcca4e
candidate,r1,loot-crate,164027,3,50,0.06,1,56,1,0.27382373809814453,0.4010200500488281,0d0fcc5f4200f4b2bc173a0614bfaab3bb28707878e39665eab7c52bd6e6fe73,True,0.3018379211425781,0.3833770751953125,0d0fcc5f4200f4b2bc173a0614bfaab3bb28707878e39665eab7c52bd6e6fe73
candidate,r1,loot-crate,164028,9,50,0.18,0,400,0,0.34637451171874983,0.6759166717529297,a00146a4c40603ecb09f8bc21a8fd6a5920a13ef5d46460888b9a2350da40482,True,0.3605484962463376,1.344919204711914,a00146a4c40603ecb09f8bc21a8fd6a5920a13ef5d46460888b9a2350da40482
candidate,r1,loot-crate,164029,9,50,0.18,1,104,0,0.3586292266845702,1.1332035064697266,81a2a8e237b5cd8c8a533dda979c761e8bc7a2901c0e39ef7f719eaaf0380dfd,True,0.6465077400207516,6.044864654541016,81a2a8e237b5cd8c8a533dda979c761e8bc7a2901c0e39ef7f719eaaf0380dfd
candidate,r1,loot-crate,164030,2,50,0.04,1,54,0,0.6180644035339351,0.6928443908691406,f270c0b949527f7a46d7e45dec73b4c4ceb3fd7801d7d8603764bd3897cf50a3,True,0.5144715309143064,0.5478858947753906,f270c0b949527f7a46d7e45dec73b4c4ceb3fd7801d7d8603764bd3897cf50a3
candidate,r1,loot-crate,164031,1,50,0.02,0,400,0,0.25192499160766585,0.7717609405517578,e7075c61c891a38d7f4dc0ca9d6bb184336848e16bac1d91456060cd2d20017f,True,0.30914545059204085,2.044200897216797,e7075c61c891a38d7f4dc0ca9d6bb184336848e16bac1d91456060cd2d20017f
candidate,r1,loot-crate,164032,16,50,0.32,0,400,0,0.3603816032409667,1.3461112976074219,09836b8453169a1b7246f7c080e567f96b9aefb050615ee9c9d8fb261a351567,True,0.23055076599121072,0.42891502380371094,09836b8453169a1b7246f7c080e567f96b9aefb050615ee9c9d8fb261a351567
candidate,r1,loot-crate,164033,11,50,0.22,0,400,0,0.3797888755798325,2.532958984375,cdecae0b685d2f8593037cdb493f2457f397b4439078a0fbdb78ea8265acea1a,True,0.5195736885070796,1.4739036560058594,cdecae0b685d2f8593037cdb493f2457f397b4439078a0fbdb78ea8265acea1a
candidate,r1,loot-crate,164034,3,50,0.06,0,400,0,0.29873847961425737,4.464149475097656,46a32a640723095e30dc02facbac937c7dc10160ef76cab6234b5ccf84e874be,True,0.7943034172058082,4.906892776489258,46a32a640723095e30dc02facbac937c7dc10160ef76cab6234b5ccf84e874be
candidate,r1,loot-crate,164035,15,50,0.3,1,159,0,0.763154029846191,2.665996551513672,3ed6fc23fdc4f94f5aa74d5030c24b26459d4e0dc5328939f6eab01b85db9013,True,0.7201910018920892,13.334035873413086,3ed6fc23fdc4f94f5aa74d5030c24b26459d4e0dc5328939f6eab01b85db9013
candidate,r1,loot-crate,164036,0,50,0.0,0,400,0,0.5660533905029297,1.9469261169433594,76ae9e7a8c23ff15cdc650f3f63793371bc1ba49199b428b790bbdd4347eb3c3,True,0.4968166351318334,2.6178359985351562,76ae9e7a8c23ff15cdc650f3f63793371bc1ba49199b428b790bbdd4347eb3c3
candidate,r1,loot-crate,164037,5,50,0.1,0,400,0,0.2661943435668942,0.7381439208984375,65aee5aa49368d1f23c22d8b6a3bff1e5186a35239b415bcdaed7f5c485547c5,True,0.25583505630493164,0.6601810455322266,65aee5aa49368d1f23c22d8b6a3bff1e5186a35239b415bcdaed7f5c485547c5
candidate,r1,loot-crate,164038,3,50,0.06,0,400,0,0.24715662002563463,0.8966922760009766,fdc431ae522ef70c87630f91942921593eea5c7378cbd8b36ed6c640e1503f55,True,0.34663677215576133,1.5790462493896484,fdc431ae522ef70c87630f91942921593eea5c7378cbd8b36ed6c640e1503f55
candidate,r1,loot-crate,164039,13,50,0.26,0,400,0,0.3234863281249996,0.8730888366699219,4594b8857099839c870cdb2ae3d9863878b0a510524cdd8ac2a951e288b0e278,True,0.24418830871582026,1.199960708618164,4594b8857099839c870cdb2ae3d9863878b0a510524cdd8ac2a951e288b0e278
